,$\mu$,$\lambda$,"$
u_1$","$
u_2$","$
u_3$",$k$,$M$
501,0.7607410875803886,0.41486371822248913,-1.841559629739379,-4.712248529904803,-3.476344872815356,"[1.         1.00018866 1.00073909 1.00163418 1.00286985 1.00442182
 1.00641257 1.00882862 1.01184688 1.01578496 1.02162366 1.03230786
 1.03230814 1.03230814 1.03230814 1.03231227 1.03231227 1.03231278
 1.03231278 1.03231278]","[   0.            9.27266247   18.59182548   27.94648544   37.26768388
   46.36700063   55.17669781   63.34246772   70.53711546   76.11913274
   78.42399516   71.8750022    78.91860619 -157.18635716   40.84630829
   40.42959119   43.60215289    5.26488809  -25.2095593    93.57338946]"
502,0.33021025549999533,1.2470903927298427,0.9953439363197898,1.1242158265590634,1.6253162777582357,"[1.         0.99988517 0.99953929 0.99895817 0.99813853 0.99706769
 0.99573421 0.99412123 0.99220643 0.98995641 0.98733418 0.98428508
 0.98072937 0.97655417 0.97156484 0.96542079 0.95734117 0.9443491
 0.92980098 0.9294151 ]","[ 0.          4.02007729  8.03932779 12.05661698 16.06964224 20.07557304
 24.06933072 28.04350765 31.98728203 35.88628651 39.71679456 43.44851009
 47.0349647  50.40488845 53.44613537 55.95456989 57.48476484 56.39480157
 54.17498678 59.45804384]"
503,1.4743636487644325,0.6620308477249406,-1.5568238631260698,-5.306003772931591,0.2697329384508764,"[1.         1.00005523 1.0002228  1.00045288 1.0008003  1.00118784
 1.00159656 1.00210465 1.00263859 1.00320709 1.00382733 1.00449055
 1.00519801 1.00595219 1.00675669 1.00761625 1.00853659 1.00953344
 1.01060122 1.01175511]","[  0.          17.93567888  35.78573882  53.49216717  70.96188028
  88.18070892 105.12832744 121.68844438 137.89471805 153.70925091
 169.07812002 183.98367782 198.39694563 212.28814571 225.62623024
 238.37858305 250.51086225 261.95393193 272.71187532 282.72185204]"
504,1.0213606293478827,0.6353812582620708,3.4304692669695527,0.5076735673713717,-0.5588142056470113,"[1.         0.99996904 0.99987604 0.99972056 0.99950193 0.99923043
 0.99889475 0.99850077 0.99805028 0.99752495 0.99694995 0.9963315
 0.99565162 0.99489819 0.99411404 0.9932534  0.9923644  0.99142459
 0.9903889  0.98932493]","[  0.          12.43794513  24.89514208  37.39099584  49.94522205
  62.57870742  75.28338703  88.10449858 101.04324625 114.14366107
 127.38227559 140.75555367 154.30751824 168.07968899 181.98455444
 196.13981846 210.43001328 224.9164428  239.74198326 254.71395727]"
505,0.9738574227403971,1.1098310413819812,0.5195804670198676,-6.354691243559609,-0.3909883108317125,"[1.         1.00004742 1.00019055 1.00042658 1.00075765 1.00118238
 1.00170529 1.00232292 1.0030355  1.00384946 1.00477195 1.00580477
 1.00695174 1.00823723 1.00966352 1.01125823 1.01304754 1.01507036
 1.01742727 1.0201705 ]","[  0.          11.84917853  23.65491558  35.3733077   46.95977167
  58.3684773   69.55197074  80.46085928  91.04401764 101.24362706
 111.00267067 120.25557136 128.93066571 136.94508423 144.20439864
 150.59277082 155.96578352 160.13333795 162.81712078 163.61264803]"
506,0.9066045459417151,1.4025425589395297,-1.7359602214341106,-3.417776602870338,-3.9106244746991203,"[1.         1.000074   1.00029682 1.00067101 1.00120099 1.00188914
 1.00274795 1.00378654 1.00501913 1.00646417 1.00815063 1.01010767
 1.01238546 1.01505643 1.01822444 1.02208473 1.02701751 1.03410723
 1.04923228 1.04844784]","[  0.          11.02846573  22.00186183  32.86447125  43.55921531
  54.02556903  64.20177618  74.01975218  83.40525098  92.27501879
 100.53441958 108.06634625 114.72817529 120.32867161 124.59858354
 127.11198157 127.06575615 122.34879553 101.51328619 105.87054096]"
507,1.3865499296558381,1.0131648483543452,3.4666319988544405,0.3962032724280702,1.4377574793109478,"[1.         0.99994412 0.99977626 0.99949568 0.99910117 0.9985963
 0.99797414 0.99723537 0.99637837 0.99539693 0.99429375 0.99306357
 0.99170647 0.99021449 0.98858568 0.98681011 0.9848925  0.98282167
 0.98058825 0.97819508]","[  0.          16.88702934  33.81147721  50.8111403   67.92458239
  85.18203466 102.62932421 120.3005281  138.23240909 156.47486915
 175.05133834 194.0072575  213.36831291 233.18974653 253.50262149
 274.37224663 295.81205039 317.83369521 340.55304929 363.94210453]"
508,0.5920203681543729,1.066102161781164,-1.7582875304265748,-1.8626246734105267,-1.5095937424894528,"[1.         1.00003496 1.00014008 1.00031596 1.00056368 1.00088473
 1.00128112 1.00175214 1.00230489 1.00294104 1.0036646  1.00448027
 1.00539359 1.00641107 1.00754038 1.00879442 1.01017828 1.01170774
 1.0133989  1.01527166]","[  0.           7.20472495  14.39182607  21.54362025  28.64230292
  35.66988431  42.60811919  49.43896149  56.14165493  62.69846865
  69.08860507  75.29109309  81.28399576  87.04418277  92.54706054
  97.76649893 102.67343567 107.236369   111.41988391 115.18353058]"
509,1.1878484023011475,0.3737950301150319,-6.955629847994353,1.5323809128774526,1.7536923966866915,"[1.         0.99986448 0.99942251 0.99848956 0.99848958 0.99848958
 0.99848958 0.99848958 0.99848958 0.99848958 0.99848958 0.99848961
 0.99848961 0.99848966 0.99848966 0.99848987 0.99848987 0.9984899
 0.99848993 0.9984947 ]","[ 0.00000000e+00  1.45236964e+01  2.94796667e+01  4.58181054e+01
  6.22817735e+01  7.87032277e+01  8.43188877e+01  8.38514152e+01
  1.24166395e+02  1.45472165e+02  1.69702704e+03  8.61494635e+02
  1.84546959e+02  1.96366707e+02 -3.31576492e+00  6.20346230e+03
  2.35584166e+04  7.02715170e+04 -1.63641021e+04  9.74365020e+06]"
510,0.8007824786373816,0.41592503320446117,2.510151986661242,0.5681055239125001,-0.041170620046228734,"[1.         0.99995204 0.99980784 0.99956606 0.99923834 0.99881493
 0.99829253 0.9976806  0.9969908  0.99619662 0.99533103 0.99436855
 0.99333791 0.99217925 0.99095769 0.98964765 0.98825369 0.98676726
 0.98519591 0.98353511]","[  0.           9.75449764  19.54045601  29.38987457  39.32413074
  49.37656525  59.57921724  69.94666373  80.48092367  91.24350667
 102.19446441 113.39601534 124.7992892  136.55699532 148.52565977
 160.77459358 173.29842183 186.12807572 199.24599745 212.66977831]"
511,1.2759805768733024,1.3147455416804772,-1.386174178148182,3.101004430795462,-4.66075792309841,"[1.         1.00000535 1.00002137 1.00004805 1.00008723 1.00013782
 1.00020115 1.00027821 1.00037018 1.00047628 1.00060067 1.00074381
 1.00090742 1.00109571 1.00130788 1.00154776 1.00181602 1.00211843
 1.00245697 1.002838  ]","[  0.          15.52909968  31.0247813   46.45330043  61.7806233
  76.97142025  91.98960619 106.79768806 121.35664236 135.62460558
 149.55987581 163.11683606 176.24793255 188.90481432 201.03281851
 212.57749791 223.48239262 233.67670481 243.10628287 251.70288149]"
512,0.3494493545866093,1.4278272750845624,-1.3231532809123197,-4.416102508010164,-4.718502812087558,"[1.         1.00021812 1.00088933 1.00206023 1.00385023 1.00649858
 1.0106801  1.02068059 1.02068059 1.01963651 1.01905174 1.01821664
 1.01714373 1.01714373 1.01714373 1.01285773 1.01048385 0.97713037
 0.9771304  0.97713049]","[ 0.00000000e+00  4.23196874e+00  8.32620200e+00  1.21309479e+01
  1.54409603e+01  1.79596960e+01  1.90308364e+01  1.52387070e+01
  1.66863909e+01  1.87256429e+01  2.01715034e+01  2.15658506e+01
  2.28802069e+01  2.25577738e+01  2.15824758e+01  2.51774784e+01
  2.54410232e+01 -1.48589669e+04 -1.27010416e+03 -6.22603498e+02]"
513,1.0583180087732538,1.5688801204069591,4.5271522856420745,-1.136331939611158,-3.2116167745512025,"[1.         1.00003053 1.00012229 1.00027575 1.00049171 1.0007713
 1.00111602 1.00152772 1.00200867 1.00256156 1.00318961 1.0038965
 1.00468656 1.00556481 1.00653713 1.00759168 1.00876761 1.01006002
 1.01147953 1.01303867]","[  0.          12.87997272  25.73164283  38.52659778  51.23620121
  63.83147716  76.28298692  88.56069808 100.6338402  112.47074967
 124.03867875 135.30361641 146.23003313 156.78061543 166.91588192
 176.59818034 185.77554705 194.40247436 202.42595542 209.78756801]"
514,1.344918671281665,0.390965870086351,1.3791404268337892,-2.9277147529428325,-0.20729766186816612,"[1.         1.00008152 1.00028586 1.00058904 1.00094496 1.00133068
 1.00181674 1.00230083 1.00277926 1.00328074 1.00380669 1.00435809
 1.00493604 1.0055067  1.0061132  1.00674098 1.00737945 1.00804813
 1.00874044 1.00945776]","[  0.          16.34972328  32.57652766  48.5602341   64.35649501
  79.85480825  94.95744801 109.76378296 124.27932406 138.44504222
 152.24228869 165.65436654 178.66723624 191.33943766 203.57953842
 215.40642707 226.84383928 237.83219896 248.38469108 258.49364751]"
515,1.0737620415448734,0.7379875421201778,-1.909761162778393,-0.0863476749781027,-1.0311665677794153,"[1.         0.99998769 0.99995079 0.99988936 0.99980353 0.99969348
 0.99955943 0.99940165 0.99922047 0.99901626 0.99878946 0.99854055
 0.99825267 0.99795484 0.99763516 0.99729412 0.99693231 0.99655037
 0.996149   0.995729  ]","[  0.          13.07336223  26.15061802  39.23562661  52.33217859
  65.44396138  78.57452488  91.72724629 104.90529563 118.11160107
 131.34881119 144.61926311 157.95249305 171.30816235 184.70631375
 198.14864354 211.63644721 225.17057333 238.75137296 252.37864709]"
516,0.43357353058273757,0.8945534311768002,-4.065838149961873,2.576542182395909,-3.1024013838673965,"[1.         1.00004999 1.00019991 1.00044965 1.0007925  1.0012318
 1.00176232 1.00238016 1.00308068 1.00385847 1.00470739 1.00562057
 1.00659055 1.00760936 1.00876151 1.00989958 1.01107864 1.01229059
 1.01353824 1.01481716]","[ 0.          5.27143647 10.49973743 15.64158997 20.65457822 25.49454582
 30.11831777 34.48216996 38.54202032 42.25329996 45.57077335 48.44836523
 50.83888418 52.69373881 53.95607122 54.58290258 54.51487354 53.69572863
 52.0608925  49.5455567 ]"
517,0.6279898747664407,1.2818087618469256,4.4836071889460865,0.682041536708172,-3.847534194703119,"[1.         1.00006375 1.00025564 1.00057766 1.00103317 1.00162708
 1.00235243 1.00323317 1.00427193 1.00548036 1.00687337 1.00846712
 1.01028993 1.01237244 1.01475967 1.01751192 1.0207217  1.02453591
 1.02921843 1.03535035]","[ 0.          7.63769392 15.22800511 22.72313989 30.07446292 37.23202302
 44.14438366 50.75691573 57.01226755 62.84864924 68.19861457 72.98960783
 77.13379723 80.53381812 83.07007187 84.59444293 84.90795594 83.72435005
 80.57719574 74.54089304]"
518,1.0958139419613029,0.40260370983812666,-0.043287829221376306,-2.795875692589238,-3.452493730133299,"[1.         1.00011849 1.000464   1.00102667 1.00178251 1.00272071
 1.0038247  1.00507162 1.0065599  1.00818351 1.00999762 1.01201953
 1.01427473 1.01680171 1.01965871 1.02293659 1.02678452 1.03149359
 1.03778954 1.05000378]","[  0.          13.34935914  26.73953581  40.1893044   53.67612662
  67.15588625  80.55527319  93.84205233 106.85743052 119.57440645
 131.88882946 143.69981476 154.88969485 165.32677139 174.83995391
 183.19720302 190.04118593 194.74095919 195.82088864 184.96086041]"
519,1.0329006843994053,0.5744457992602843,-3.7197675329362587,-1.4535597827088065,-2.8637781532162636,"[1.         1.00005096 1.00020418 1.00046064 1.00081721 1.00127877
 1.00184463 1.00252103 1.00330508 1.00419807 1.00520775 1.00634259
 1.00759818 1.00899233 1.0105244  1.01220985 1.01405627 1.01611931
 1.01837599 1.02087407]","[  0.          12.57108053  25.11721582  37.61346159  50.03330836
  62.35166759  74.54117829  86.57664285  98.42715493 110.06147594
 121.4511754  132.5668315  143.36549846 153.81970096 163.87944995
 173.50505403 182.63897549 191.2747166  199.28923194 206.62418609]"
520,1.4499676154547498,1.1162870818066075,1.3470300364019714,3.086344796576385,1.1426858144038725,"[1.         0.999921   0.99968335 0.99928932 0.9987365  0.99802597
 0.99715216 0.99611929 0.99492854 0.99357081 0.99204775 0.99036062
 0.98849667 0.98646342 0.98425208 0.98186489 0.97925595 0.97646905
 0.97347645 0.97027618]","[  0.          17.6665147   35.41483532  53.32200002  71.46468056
  89.90996102 108.73118899 127.97298179 147.67229366 167.87607494
 188.63653607 209.92097698 231.78735406 254.18798554 277.13074447
 300.55947582 324.63860174 349.08487556 373.94142913 399.11852287]"
521,0.43091877091157504,1.6175366692949438,3.052075151988552,-5.826056690389111,2.14878990597947,"[1.         0.99993902 0.99975633 0.99945264 0.99902923 0.99848793
 0.99783127 0.99706264 0.99615372 0.99515852 0.99406406 0.99287976
 0.99161789 0.99029427 0.98892854 0.98755794 0.98619514 0.98488076
 0.98365203 0.98254818]","[ 0.          5.24116849 10.45152104 15.6000873  20.65559392 25.5863248
 30.35999905 34.94368773 39.2562404  43.32011258 47.06971913 50.4619147
 53.4519295  55.99391127 58.04163573 59.48164224 60.37225723 60.62759224
 60.20968264 59.08572777]"
522,0.895623168614742,1.6646643672651797,1.9505293310498466,2.95852404695436,0.05705718555816652,"[1.         0.99994603 0.99978393 0.9995131  0.99913621 0.99864991
 0.99805517 0.99735185 0.99653983 0.99561478 0.99458149 0.99343713
 0.99218085 0.99081611 0.98933624 0.98774286 0.98603172 0.98420639
 0.98226367 0.980206  ]","[  0.          10.90645347  21.82804954  32.77987656  43.77529383
  54.82902512  65.95331451  77.1595357   88.45753978  99.85990302
 111.36845171 122.99036551 134.72893521 146.57912878 158.54713379
 170.62545258 182.80510924 195.09271102 207.45613448 219.8813738 ]"
523,0.6701987036826497,1.468314261168607,-4.791120071929321,1.3838018127240916,1.1942909645359894,"[1.         0.99992929 0.99971694 0.99936233 0.99886439 0.99822172
 0.99743228 0.9964937  0.9954031  0.99415708 0.99275166 0.99118358
 0.98944594 0.98753368 0.98544026 0.9831583  0.98067945 0.97799427
 0.97509208 0.97195982]","[  0.           8.16138212  16.33429398  24.530147    32.76011324
  41.03540822  49.36614615  57.76239235  66.23340569  74.78763201
  83.4325552   92.17502714 101.01695293 109.96549977 119.02086286
 128.18262241 137.44803511 146.81168955 156.26517454 165.79601657]"
524,1.4379366138043208,0.991987440297023,0.8025573190340989,-3.7023413869287602,-4.583368609996,"[1.         1.00007217 1.0002891  1.00065054 1.00115838 1.00181393
 1.00261949 1.00358037 1.00469936 1.00598418 1.00744282 1.00908904
 1.01093871 1.01301413 1.01534747 1.01798145 1.02097839 1.02443768
 1.02852519 1.03356024]","[  0.          17.49918818  34.95482173  52.32187139  69.55366856
  86.59991116 103.40613938 119.91454229 136.05778699 151.76389359
 166.95267428 181.52522035 195.38254366 208.39662932 220.41802558
 231.25089298 240.64706481 248.24746506 253.49311476 255.36938369]"
525,1.3002569606453747,1.8815813469588365,0.2020829913479698,-1.0683999782090297,-2.6125606039019966,"[1.         1.00001114 1.0000446  1.00010061 1.00017943 1.00028149
 1.00040735 1.00055769 1.00073332 1.00093519 1.00116441 1.00142221
 1.00170671 1.00202481 1.00237589 1.00276185 1.00318478 1.00364697
 1.00415098 1.0046996 ]","[  0.          15.82753833  31.63900146  47.41826028  63.1490866
  78.81509486  94.39969282 109.88602737 125.25693042 140.49486306
 155.58185779 170.49945989 185.23038134 199.7524084  214.04641741
 228.09142682 241.86563553 255.346341   268.50985163 281.33138931]"
526,1.362264991667693,1.4955974023025127,1.5308402352810848,-5.43610161576488,0.959447694729243,"[1.         1.00000166 1.00000677 1.00001575 1.00002911 1.00004815
 1.00007322 1.00009533 1.00013011 1.0001726  1.00022396 1.00028514
 1.00035739 1.00044189 1.00056658 1.0006938  1.00084314 1.00101781
 1.00122149 1.00141627]","[  0.          16.58014987  33.13032532  49.62050567  66.02057186
  82.30028912  98.42918453 114.38770796 130.13342055 145.64256675
 160.88669849 175.83781998 190.46853296 204.75210979 218.66761647
 232.09454869 245.1384642  257.71611487 269.79831257 281.44917274]"
527,0.7386829256980332,1.640454904878676,4.143081476163738,2.337357057044408,2.0939554098905493,"[1.         0.999906   0.99962322 0.99914934 0.99848564 0.99762372
 0.9965602  0.99528882 0.99379698 0.99207985 0.9901224  0.98791273
 0.98542731 0.98264343 0.97952808 0.97604822 0.97215642 0.96777845
 0.96281105 0.95712923]","[  0.           8.99527123  18.00275458  27.03449022  36.09961304
  45.20906451  54.36936434  63.58486922  72.8607536   82.1901835
  91.56790389 100.97702309 110.40124819 119.80753254 129.16130034
 138.39766864 147.43524233 156.1729779  164.46461464 172.06779725]"
528,0.6896076698077483,1.6873670910244787,-5.942627618766731,-4.578884294834715,0.27042123628654835,"[1.         0.99999947 0.99999801 0.99999597 0.99999394 0.99999284
 0.9999937  0.99999142 0.99999609 1.00000565 1.00002182 1.00004664
 1.00008244 1.00013185 1.00019484 1.00027956 1.00038798 1.0005247
 1.00069508 1.00090022]","[  0.           8.39291083  16.76874592  25.11036319  33.40048746
  41.62164225  49.75608147  57.78345071  65.68759959  73.44800145
  81.0444436   88.45586692  95.66023755 102.63440329 109.35398626
 115.78397219 121.90899671 127.69311172 133.10295065 138.09732115]"
529,1.3432545567532899,1.0550423010086565,0.6350796144616915,-6.585169325495745,-5.014335907048406,"[1.         1.0001119  1.00044719 1.00100649 1.00179048 1.00280773
 1.00405901 1.00556041 1.00733556 1.00941163 1.0118471  1.01472045
 1.01817374 1.0224934  1.02839423 1.04068899 1.04397408 1.04284051
 1.04200245 1.04200339]","[  0.          16.34586291  32.64289537  48.83469633  64.84986772
  80.60404736  95.97742111 110.83370266 125.0044403  138.26550951
 150.34392009 160.85738332 169.22932239 174.47428458 174.32791215
 155.19829859 153.9115619  163.28406495 170.13790342 228.78102302]"
530,0.7970216402212882,1.6653139665168126,-6.6605783503817895,-2.2119810088527787,1.0139180448014198,"[1.         0.99996679 0.99986715 0.99970105 0.99946848 0.99916936
 0.99880366 0.99837129 0.99787217 0.9973062  0.99667327 0.99597329
 0.99520609 0.99437155 0.99345597 0.9924825  0.99144057 0.99033005
 0.98915079 0.98790268]","[  0.           9.70355232  19.40750188  29.11223217  38.81809847
  48.52541406  58.23443634  67.94535212  77.65826494  87.37317832
  97.08998454 106.80845182 116.52819783 126.24869132 135.94963494
 145.6606101  155.36661686 165.06556173 174.7549482  184.43186424]"
